Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Sierra Leone", "SLE", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sierra Leone", "SLE", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sierra Leone", "SLE", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sierra Leone", "SLE", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "", "52.9", "", "", "", "", "", "", "", "39.4", "", "", "", "", "", "", "32.2", ""
"Sierra Leone", "SLE", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "", "88.8", "", "", "", "", "", "", "", "82.6", "", "", "", "", "", "", "76", ""
"Sierra Leone", "SLE", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "", "40.2", "", "", "", "", "", "", "", "34", "", "", "", "", "", "", "35.7", ""
"Sierra Leone", "SLE", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "", "32.6", "", "", "", "", "", "", "", "17.8", "", "", "", "", "", "", "11.7", ""
"Sierra Leone", "SLE", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "", "73", "", "", "", "", "", "", "", "54.7", "", "", "", "", "", "", "43", ""
"Sierra Leone", "SLE", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "", "6.6", "", "", "", "", "", "", "", "7.9", "", "", "", "", "", "", "7.9", ""
"Sierra Leone", "SLE", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "", "2.7", "", "", "", "", "", "", "", "3.3", "", "", "", "", "", "", "3.4", ""
"Sierra Leone", "SLE", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "", "11.4", "", "", "", "", "", "", "", "8.3", "", "", "", "", "", "", "7.5", ""
"Sierra Leone", "SLE", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "", "32", "", "", "", "", "", "", "", "26.9", "", "", "", "", "", "", "29.4", ""
"Sierra Leone", "SLE", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "", "47.8", "", "", "", "", "", "", "", "42.4", "", "", "", "", "", "", "44.2", ""
"Sierra Leone", "SLE", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "", "20.7", "", "", "", "", "", "", "", "21.9", "", "", "", "", "", "", "21", ""
"Sierra Leone", "SLE", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "", "14.4", "", "", "", "", "", "", "", "15.8", "", "", "", "", "", "", "15.3", ""
"Sierra Leone", "SLE", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "", "10.4", "", "", "", "", "", "", "", "11.9", "", "", "", "", "", "", "11.7", ""
"Sierra Leone", "SLE", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "97", "", "", "", "", "", "", "", "", "75.5999984741211", "", "59.7999992370605", "", "59.0999984741211", ""
"Somalia", "SOM", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "68.8", "", ""
"Somalia", "SOM", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "97.9", "", ""
"Somalia", "SOM", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "50.1", "", ""
"Somalia", "SOM", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "88.9", "", ""
"Somalia", "SOM", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "36.8", "", ""
"Somalia", "SOM", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "29.1", "", ""
"Somalia", "SOM", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "68.6", "", ""
"Somalia", "SOM", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Somalia", "SOM", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "73.5", "", "", "", "", "73.5999984741211", "", "", "", "73.5999984741211", "", "73.5999984741211", "", "72.0999984741211", ""
"South Sudan", "SSD", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "", "", "", "", "", "", "", "53", "", "", "", "", "", "", "74.2", "", "", ""
"South Sudan", "SSD", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "", "", "", "", "", "", "", "86.1", "", "", "", "", "", "", "97.8", "", "", ""
"South Sudan", "SSD", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "", "", "", "", "", "", "", "50.6", "", "", "50.1", "", "55.1", "65.6", "76.4", "", "", ""
"South Sudan", "SSD", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "", "", "", "", "", "", "", "34.9", "", "", "", "", "", "", "59", "", "", ""
"South Sudan", "SSD", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "", "", "", "", "", "", "", "67", "", "", "", "", "", "", "91.6", "", "", ""
"South Sudan", "SSD", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "", "", "", "", "", "", "", "46.3", "", "", "", "", "", "", "44.1", "", "", ""
"South Sudan", "SSD", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "", "", "", "", "", "", "", "20.1", "", "", "", "", "", "", "40.8", "", "", ""
"South Sudan", "SSD", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "", "", "", "", "", "", "", "44.7", "", "", "", "", "", "", "76.4", "", "", ""
"South Sudan", "SSD", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "", "", "", "", "", "", "", "3.9", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "", "", "", "", "", "", "", "1.3", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "", "", "", "", "", "", "", "23.6", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "", "", "", "", "", "", "", "33.2", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "", "", "", "", "", "", "", "50.5", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "", "", "", "", "", "", "", "22.8", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "", "", "", "", "", "", "", "14.2", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "", "", "", "", "", "", "", "8.6", "", "", "", "", "", "", "", "", "", ""
"South Sudan", "SSD", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "95.5999984741211", "", "97.3000030517578", "", "91.4000015258789", ""
"Sao Tome and Principe", "STP", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "48.6", "", "", "", "", "", "", "", "", "", "51.9", "", "", "", "", "", "", "49.3", "", ""
"Sao Tome and Principe", "STP", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "90.5", "", "", "", "", "", "", "", "", "", "92.8", "", "", "", "", "", "", "86.4", "", ""
"Sao Tome and Principe", "STP", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "66.7", "", ""
"Sao Tome and Principe", "STP", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Sao Tome and Principe", "STP", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "25.5", "", "", "", "", "", "", "", "", "", "28", "", "", "", "", "", "", "28.7", "", ""
"Sao Tome and Principe", "STP", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "66.4", "", "", "", "", "", "", "", "", "", "72", "", "", "", "", "", "", "65.4", "", ""
"Sao Tome and Principe", "STP", "Gini index (World Bank estimate)", "SI.POV.GINI", "32.1", "", "", "", "", "", "", "", "", "", "30.8", "", "", "", "", "", "", "56.3", "", ""
"Sao Tome and Principe", "STP", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "8.5", "", "", "", "", "", "", "", "", "", "9.3", "", "", "", "", "", "", "13.1", "", ""
"Sao Tome and Principe", "STP", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "31.4", "", "", "", "", "", "", "", "", "", "34.6", "", "", "", "", "", "", "35.6", "", ""
"Sao Tome and Principe", "STP", "Income share held by lowest 20%", "SI.DST.FRST.20", "7.9", "", "", "", "", "", "", "", "", "", "8.4", "", "", "", "", "", "", "3.9", "", ""
"Sao Tome and Principe", "STP", "Income share held by lowest 10%", "SI.DST.FRST.10", "3.3", "", "", "", "", "", "", "", "", "", "3.5", "", "", "", "", "", "", "1.3", "", ""
"Sao Tome and Principe", "STP", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "10.5", "", "", "", "", "", "", "", "", "", "8.5", "", "", "", "", "", "", "16.9", "", ""
"Sao Tome and Principe", "STP", "Income share held by highest 10%", "SI.DST.10TH.10", "24.5", "", "", "", "", "", "", "", "", "", "24.2", "", "", "", "", "", "", "49.1", "", ""
"Sao Tome and Principe", "STP", "Income share held by highest 20%", "SI.DST.05TH.20", "40.2", "", "", "", "", "", "", "", "", "", "39.5", "", "", "", "", "", "", "61.2", "", ""
"Sao Tome and Principe", "STP", "Income share held by fourth 20%", "SI.DST.04TH.20", "23", "", "", "", "", "", "", "", "", "", "22.6", "", "", "", "", "", "", "16.1", "", ""
"Sao Tome and Principe", "STP", "Income share held by third 20%", "SI.DST.03RD.20", "16.6", "", "", "", "", "", "", "", "", "", "16.8", "", "", "", "", "", "", "11.1", "", ""
"Sao Tome and Principe", "STP", "Income share held by second 20%", "SI.DST.02ND.20", "12.3", "", "", "", "", "", "", "", "", "", "12.7", "", "", "", "", "", "", "7.6", "", ""
"Sao Tome and Principe", "STP", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "86.5999984741211", "", "86.5999984741211", "", "85.6999969482422", ""
"Eswatini", "SWZ", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "54.2", "", "", "", "", "", "", "", "", "50.2", "", "", "", "", "", "", "39.9", "", "", ""
"Eswatini", "SWZ", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "85.4", "", "", "", "", "", "", "", "", "82.3", "", "", "", "", "", "", "72", "", "", ""
"Eswatini", "SWZ", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "69", "", "", "", "", "", "", "", "", "63", "", "", "", "", "", "", "58.9", "", "", ""
"Eswatini", "SWZ", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Eswatini", "SWZ", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "35.9", "", "", "", "", "", "", "", "", "32.6", "", "", "", "", "", "", "22.9", "", "", ""
"Eswatini", "SWZ", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "72", "", "", "", "", "", "", "", "", "65.1", "", "", "", "", "", "", "52.1", "", "", ""
"Eswatini", "SWZ", "Gini index (World Bank estimate)", "SI.POV.GINI", "53.1", "", "", "", "", "", "", "", "", "51.5", "", "", "", "", "", "", "54.6", "", "", ""
"Eswatini", "SWZ", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "18", "", "", "", "", "", "", "", "", "17", "", "", "", "", "", "", "9.8", "", "", ""
"Eswatini", "SWZ", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "48.9", "", "", "", "", "", "", "", "", "43", "", "", "", "", "", "", "29.2", "", "", ""
"Eswatini", "SWZ", "Income share held by lowest 20%", "SI.DST.FRST.20", "4.5", "", "", "", "", "", "", "", "", "4", "", "", "", "", "", "", "3.7", "", "", ""
"Eswatini", "SWZ", "Income share held by lowest 10%", "SI.DST.FRST.10", "1.8", "", "", "", "", "", "", "", "", "1.5", "", "", "", "", "", "", "1.4", "", "", ""
"Eswatini", "SWZ", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "15.2", "", "", "", "", "", "", "", "", "20.3", "", "", "", "", "", "", "19.8", "", "", ""
"Eswatini", "SWZ", "Income share held by highest 10%", "SI.DST.10TH.10", "44.1", "", "", "", "", "", "", "", "", "40", "", "", "", "", "", "", "42.7", "", "", ""
"Eswatini", "SWZ", "Income share held by highest 20%", "SI.DST.05TH.20", "59.5", "", "", "", "", "", "", "", "", "56.7", "", "", "", "", "", "", "60.3", "", "", ""
"Eswatini", "SWZ", "Income share held by fourth 20%", "SI.DST.04TH.20", "17.5", "", "", "", "", "", "", "", "", "19.9", "", "", "", "", "", "", "18.6", "", "", ""
"Eswatini", "SWZ", "Income share held by third 20%", "SI.DST.03RD.20", "10.9", "", "", "", "", "", "", "", "", "11.8", "", "", "", "", "", "", "10.7", "", "", ""
"Eswatini", "SWZ", "Income share held by second 20%", "SI.DST.02ND.20", "7.5", "", "", "", "", "", "", "", "", "7.5", "", "", "", "", "", "", "6.8", "", "", ""
"Eswatini", "SWZ", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "32.7000007629395", "", "32.7000007629395", "", "32.0999984741211", ""
"Seychelles", "SYC", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "-1.57", ""
"Seychelles", "SYC", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "22.04", "", "", "", "", "20.33", ""
"Seychelles", "SYC", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "3.55", ""
"Seychelles", "SYC", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "8.38", "", "", "", "", "10", ""
"Seychelles", "SYC", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "", "", "", "", "", "", "", "", "", "", "", "2.6", "", "", "", "", "1.5", ""
"Seychelles", "SYC", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "", "", "", "", "", "", "", "", "", "", "", "7", "", "", "", "", "5.2", ""
"Seychelles", "SYC", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "", "", "", "", "", "", "", "", "", "", "", "39.3", "", "", "", "", "25.3", ""
"Seychelles", "SYC", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "0.09", ""
"Seychelles", "SYC", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Seychelles", "SYC", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "27.36", ""
"Seychelles", "SYC", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Seychelles", "SYC", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
