Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Uganda", "UGA", "Mobile cellular subscriptions", "IT.CEL.SETS", "126913", "283520", "393310", "776169", "1165035", "1315300", "2008818", "4195278", "8554864", "9383734", "12828264", "16696992", "16356387", "18068648", "20365941", "20220273", "22838486", "24948878", "24472033", "25395503"
"Uganda", "UGA", "Container port traffic (TEU: 20 foot equivalent units)", "IS.SHP.GOOD.TU", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Liner shipping connectivity index (maximum value in 2004 = 100)", "IS.SHP.GCNW.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Rail lines (total route-km)", "IS.RRS.TOTL.KM", "259", "259", "259", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Railways, passengers carried (million passenger-km)", "IS.RRS.PASG.KM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Railways, goods transported (million ton-km)", "IS.RRS.GOOD.MT.K6", "210", "220", "218", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Air transport, passengers carried", "IS.AIR.PSGR", "39379", "40560", "40560", "39749", "45711", "49368", "55292", "59715", "63160", "64234", "154909", "141603", "182144.4", "198804", "163824", "41812", "52187", "14958", "21212", "19822.5"
"Uganda", "UGA", "Air transport, freight (million ton-km)", "IS.AIR.GOOD.MT.K1", "20.653", "21.066", "21.277", "23.405", "26.682", "28.55", "33.975", "30.578", "29.544", "26.855", "0.735263", "0.66585065462504", "0.803977562378779", "0.86022", "0.670884", "0.023472", "0.02300256", "", "0", "0.055324647"
"Uganda", "UGA", "Air transport, registered carrier departures worldwide", "IS.AIR.DPRT", "263", "266", "263", "263", "302", "317", "330", "353", "349", "359", "6290", "4879", "5990", "8616", "6864", "2332", "3828", "1953", "3777", "3417.3"
"Uganda", "UGA", "Trademark applications, resident, by count", "IP.TMK.RSCT", "", "", "", "", "389", "413", "325", "325", "498", "423", "", "", "", "725", "1076", "1046", "1291", "1359", "", ""
"Uganda", "UGA", "Trademark applications, nonresident, by count", "IP.TMK.NRCT", "", "", "", "", "641", "645", "779", "778", "931", "760", "", "", "", "1354", "1590", "1769", "1753", "115", "", ""
"Uganda", "UGA", "Industrial design applications, resident, by count", "IP.IDS.RSCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "29", ""
"Uganda", "UGA", "Industrial design applications, nonresident, by count", "IP.IDS.NRCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Public private partnerships investment in water and sanitation (current US$)", "IE.PPN.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Public private partnerships investment in transport (current US$)", "IE.PPN.TRAN.CD", "", "", "", "", "", "", "404000000", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Public private partnerships investment in ICT (current US$)", "IE.PPN.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Public private partnerships investment in energy (current US$)", "IE.PPN.ENGY.CD", "", "", "", "18100000", "", "95830000", "54800000", "871800000", "160000000", "88000000", "", "30000000", "34000000", "", "", "45400000", "64040000", "19300000", "", "87000000"
"Uganda", "UGA", "Investment in water and sanitation with private participation (current US$)", "IE.PPI.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Investment in transport with private participation (current US$)", "IE.PPI.TRAN.CD", "", "", "", "", "", "", "404000000", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Investment in ICT with private participation (current US$)", "IE.PPI.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Investment in energy with private participation (current US$)", "IE.PPI.ENGY.CD", "", "", "", "18100000", "", "95830000", "54800000", "871800000", "160000000", "88000000", "", "30000000", "34000000", "", "", "45400000", "64040000", "19300000", "", "87000000"
"Uganda", "UGA", "Renewable internal freshwater resources per capita (cubic meters)", "ER.H2O.INTR.PC", "", "", "1549.6322782205", "", "", "", "", "1322.64657509996", "", "", "", "", "1128.51467213755", "", "", "", "", "947.37023141194", "", ""
"Uganda", "UGA", "Renewable internal freshwater resources, total (billion cubic meters)", "ER.H2O.INTR.K3", "", "", "39", "", "", "", "", "39", "", "", "", "", "39", "", "", "", "", "39", "", ""
"Uganda", "UGA", "Annual freshwater withdrawals, total (% of internal resources)", "ER.H2O.FWTL.ZS", "", "", "0.927051282051282", "", "", "", "", "1.51561965820513", "", "", "", "", "1.63333333333333", "", "", "", "", "1.63333333333333", "", ""
"Uganda", "UGA", "Annual freshwater withdrawals, total (billion cubic meters)", "ER.H2O.FWTL.K3", "", "", "0.36155", "", "", "", "", "0.5910916667", "", "", "", "", "0.637", "", "", "", "", "0.637", "", ""
"Uganda", "UGA", "Annual freshwater withdrawals, industry (% of total freshwater withdrawal)", "ER.H2O.FWIN.ZS", "", "", "12.7229982022", "", "", "", "", "8.3461392057", "", "", "", "", "7.8492935636", "", "", "", "", "7.8492935636", "", ""
"Uganda", "UGA", "Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)", "ER.H2O.FWDM.ZS", "", "", "54.0865717052", "", "", "", "", "51.7559318211", "", "", "", "", "51.4913657771", "", "", "", "", "51.4913657771", "", ""
"Uganda", "UGA", "Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)", "ER.H2O.FWAG.ZS", "", "", "33.19043009", "", "", "", "", "39.89792897", "", "", "", "", "40.65934066", "", "", "", "", "40.65934066", "", ""
"Uganda", "UGA", "Electric power consumption (kWh per capita)", "EG.USE.ELEC.KH.PC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Electricity production from oil sources (% of total)", "EG.ELC.PETR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Electricity production from nuclear sources (% of total)", "EG.ELC.NUCL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Electricity production from natural gas sources (% of total)", "EG.ELC.NGAS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Electric power transmission and distribution losses (% of output)", "EG.ELC.LOSS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Electricity production from hydroelectric sources (% of total)", "EG.ELC.HYRO.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "Electricity production from coal sources (% of total)", "EG.ELC.COAL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Uganda", "UGA", "ICT service exports (% of service exports, BoP)", "BX.GSR.CCIS.ZS", "3.23639774859287", "5.14935066176779", "3.45531427967065", "5.75136440555473", "6.62367874129984", "9.40677371974066", "9.70182301246439", "5.09366672110028", "6.39195559800343", "5.42388629467728", "4.36137936664174", "4.19087629511808", "3.49565210396864", "4.85582420517568", "2.60838021624845", "3.17049827395865", "2.08541778982362", "2.37253661425116", "", ""
"Uganda", "UGA", "ICT service exports (BoP, current US$)", "BX.GSR.CCIS.CD", "6900000", "11170000", "7763536.24", "15056436.6304673", "24717128.9547792", "49495183.7332328", "53161420.5534722", "33764486.3820797", "53186876.3913925", "55713267.03044", "56876903.7617259", "74570470.6423125", "74295050.7976276", "102120948.772716", "56876298.7902001", "65358633.776344", "39940587.1595984", "39113038.0055824", "", ""
"South Africa", "ZAF", "ICT goods exports (% of total goods exports)", "TX.VAL.ICTG.ZS.UN", "1.5858957976", "1.7001378753", "1.6834660958", "1.4591466951", "1.4343046685", "1.2498761771", "1.4155650557", "1.3221001622", "1.0878744969", "1.2571239398", "1.1978134471", "1.0095719414", "1.1811258268", "1.2164703392", "1.5433393901", "1.4235626968", "1.3655691413", "1.0954509849", "0.9717757817", "0.9230726449"
"South Africa", "ZAF", "ICT goods imports (% total goods imports)", "TM.VAL.ICTG.ZS.UN", "12.291570053", "11.3527629974", "10.8985721541", "10.0706400297", "10.7337200323", "11.0932182786", "10.1004228273", "8.7576257823", "7.8152279182", "8.6776983339", "9.247916627", "8.1895185176", "7.4690726991", "8.1754262305", "7.8266769602", "8.9296659267", "8.6126533511", "8.1063587664", "7.9114237536", "8.0084386987"
"South Africa", "ZAF", "Individuals using the Internet (% of population)", "IT.NET.USER.ZS", "5.348559732", "6.346619318", "6.710322437", "7.007691726", "8.425118683", "7.48854253", "7.607139675", "8.065375174", "8.43", "10", "24", "33.97", "41", "46.5", "49", "51.91911572", "54", "56.16739447", "62.4", "68.2"
"South Africa", "ZAF", "Secure Internet servers (per 1 million people)", "IT.NET.SECR.P6", "", "", "", "", "", "", "", "", "", "", "52.072587586063", "82.3209722204889", "142.695827594064", "173.188636940421", "221.875168212252", "272.756641620612", "917.57974079293", "9429.15888196039", "12031.5916315814", "14353.1057707019"
"South Africa", "ZAF", "Secure Internet servers", "IT.NET.SECR", "", "", "", "", "", "", "", "", "", "", "2667", "4281", "7539", "9298", "12102", "15107", "51575", "537554", "695336", "840493"
"South Africa", "ZAF", "Fixed broadband subscriptions (per 100 people)", "IT.NET.BBND.P2", "", "", "0.005783201", "0.043478916", "0.126872399", "0.345212877", "0.691102782", "0.76954775", "0.855774462", "0.952909038", "1.45069122", "1.744104825", "2.095673475", "3.008561402", "3.128313254", "2.54457383", "2.04735491", "1.970169807", "1.915495359", "2.135233845"
"South Africa", "ZAF", "Fixed broadband subscriptions", "IT.NET.BBND", "", "", "2669", "20313", "60000", "165290", "335112", "378000", "426000", "481000", "743000", "907000", "1107200", "1615210", "1706313", "1409347", "1150770", "1123189", "1107013", "1250356"
"South Africa", "ZAF", "Fixed telephone subscriptions (per 100 people)", "IT.MLT.MAIN.P2", "11.03401356", "10.80605734", "10.65417709", "10.50959867", "10.36758952", "10.22543556", "10.08260373", "9.938973846", "9.793193664", "9.643994174", "9.490995991", "9.333941366", "9.17424976", "7.218830006", "6.687733868", "7.458613417", "8.046681051", "8.437282208", "5.788707805", "3.457632884"
"South Africa", "ZAF", "Fixed telephone subscriptions", "IT.MLT.MAIN", "4961743", "4924458", "4917000", "4910000", "4903000", "4896000", "4889000", "4882000", "4875000", "4868000", "4861000", "4854000", "4847000", "3875582", "3647770", "4131055", "4522850", "4810074", "3345440", "2024730"
"South Africa", "ZAF", "Mobile cellular subscriptions (per 100 people)", "IT.CEL.SETS.P2", "18.54441859", "23.6706132", "29.68955349", "36.0879498", "44.06489862", "70.92634029", "81.79509695", "86.11605769", "90.39871075", "91.99435363", "98.3502263", "123.0680361", "129.4540207", "143.1726577", "145.3513872", "158.8829468", "146.6221873", "155.2323957", "159.9306644", "165.5999383"
"South Africa", "ZAF", "Mobile cellular subscriptions", "IT.CEL.SETS", "8339000", "10787000", "13702000", "16860000", "20839000", "33959958", "39662000", "42300000", "45000000", "46436000", "50372000", "64000000", "68394000", "76865278", "79280731", "87999492", "82412880", "88497610", "92427958", "96972459"
"South Africa", "ZAF", "Container port traffic (TEU: 20 foot equivalent units)", "IS.SHP.GOOD.TU", "1846944", "2021183", "1801610", "2378881", "2614577", "3111121", "3552198", "3734165", "3875952", "3726313", "3959192", "4383509", "4353256", "4694577", "4567993", "4662300", "4354000", "4563700", "4892400", "4769700"
"South Africa", "ZAF", "Liner shipping connectivity index (maximum value in 2004 = 100)", "IS.SHP.GCNW.XQ", "", "", "", "", "23.13", "25.83", "28.3270240948", "30.9298842927", "32.3372099737", "33.4928558315", "36.7883977393", "37.6012433829", "33.6312223958", "35.8404102204", "38.0343521231", "37.4882575403", "36.5505227142", "37.8481412094", "38.0006453231", "34.5827225671"
"South Africa", "ZAF", "Rail lines (total route-km)", "IS.RRS.TOTL.KM", "22657", "20041", "20041", "20041", "20047", "20047", "", "22287", "19811", "", "", "", "", "", "", "20953", "20953", "20953", "", ""
"South Africa", "ZAF", "Railways, passengers carried (million passenger-km)", "IS.RRS.PASG.KM", "11890", "13023", "1126", "996", "1001", "991", "", "13864.979578", "", "", "", "", "", "", "", "", "", "", "", ""
"South Africa", "ZAF", "Railways, goods transported (million ton-km)", "IS.RRS.GOOD.MT.K6", "100434", "106654", "105719", "105724", "106549", "108513", "", "106014", "113342", "", "", "", "", "", "", "", "", "", "", ""
"South Africa", "ZAF", "Air transport, passengers carried", "IS.AIR.PSGR", "8000757", "7948374", "8052660", "9159815", "9878598", "11844657", "12932671", "12870324", "13135437", "12503629", "15781210", "16407784.9571682", "17571565.2032155", "16311250", "17026643.2191223", "18882898", "19744932", "20821044", "24660386", "25650178"
"South Africa", "ZAF", "Air transport, freight (million ton-km)", "IS.AIR.GOOD.MT.K1", "687.569", "755.516", "783.844", "891.465", "928.987", "923.383", "1232.995", "939.199", "760.889", "676.413", "1025.562", "1072.91477981187", "1174.66680577935", "1122.986468", "1042.73626391249", "892.734324084", "767.271186", "833.347947527025", "696.730006", "539.41356"
"South Africa", "ZAF", "Air transport, registered carrier departures worldwide", "IS.AIR.DPRT", "110392", "122561", "116985", "130938", "133222", "148146", "146648", "152550", "156567", "151292", "190441", "191506.866330359", "197817.300311111", "184763", "199600.522813668", "209734", "212865", "216275", "234156", "243803"
"South Africa", "ZAF", "Trademark applications, resident, by count", "IP.TMK.RSCT", "", "", "", "", "14982", "16985", "20017", "17080", "16092", "16134", "18040", "19522", "20499", "20871", "20475", "21594", "22676", "22381", "22542", "21583"
"South Africa", "ZAF", "Trademark applications, nonresident, by count", "IP.TMK.NRCT", "", "", "", "", "8844", "10850", "11778", "17921", "13875", "10487", "12509", "13962", "14105", "15199", "14943", "15326", "15112", "15337", "15820", "15788"
"South Africa", "ZAF", "Industrial design applications, resident, by count", "IP.IDS.RSCT", "711", "590", "696", "638", "871", "923", "1036", "1036", "915", "1017", "", "853", "1014", "950", "772", "723", "1087", "1012", "977", "976"
"South Africa", "ZAF", "Industrial design applications, nonresident, by count", "IP.IDS.NRCT", "518", "466", "428", "540", "751", "802", "926", "1207", "1200", "996", "", "1191", "1347", "1287", "1201", "1237", "1107", "1114", "966", "908"
"South Africa", "ZAF", "Public private partnerships investment in water and sanitation (current US$)", "IE.PPN.WATR.CD", "31300000", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Africa", "ZAF", "Public private partnerships investment in transport (current US$)", "IE.PPN.TRAN.CD", "", "484000000", "", "17000000", "", "", "3483000000", "", "", "", "", "97000000", "", "", "", "", "", "", "", "13500000"
"South Africa", "ZAF", "Public private partnerships investment in ICT (current US$)", "IE.PPN.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "229820000", "", "", ""
"South Africa", "ZAF", "Public private partnerships investment in energy (current US$)", "IE.PPN.ENGY.CD", "", "", "", "1200000000", "", "7000000", "9900000", "", "", "", "6000000", "", "5648610000", "3941690000", "87000000", "3906440000", "779400000", "", "4313240000", "959000000"
"South Africa", "ZAF", "Investment in water and sanitation with private participation (current US$)", "IE.PPI.WATR.CD", "31300000", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"South Africa", "ZAF", "Investment in transport with private participation (current US$)", "IE.PPI.TRAN.CD", "3700000", "484000000", "", "17000000", "", "", "3483000000", "", "", "", "", "97000000", "", "", "", "", "", "", "", "13500000"
"South Africa", "ZAF", "Investment in ICT with private participation (current US$)", "IE.PPI.ICTI.CD", "", "", "", "", "", "15000000", "", "", "", "", "", "", "", "", "", "", "229820000", "", "", ""
"South Africa", "ZAF", "Investment in energy with private participation (current US$)", "IE.PPI.ENGY.CD", "15900000", "28400000", "", "1200000000", "", "7000000", "9900000", "", "", "", "6000000", "", "5648610000", "3941690000", "87000000", "4035440000", "779400000", "", "4313240000", "959000000"
"South Africa", "ZAF", "Renewable internal freshwater resources per capita (cubic meters)", "ER.H2O.INTR.PC", "", "", "970.728358071703", "", "", "", "", "912.056462158228", "", "", "", "", "847.960349676892", "", "", "", "", "785.830480122602", "", ""
"South Africa", "ZAF", "Renewable internal freshwater resources, total (billion cubic meters)", "ER.H2O.INTR.K3", "", "", "44.8", "", "", "", "", "44.8", "", "", "", "", "44.8", "", "", "", "", "44.8", "", ""
"South Africa", "ZAF", "Annual freshwater withdrawals, total (% of internal resources)", "ER.H2O.FWTL.ZS", "", "", "28.5735462453125", "", "", "", "", "28.9527243589286", "", "", "", "", "30.4993131868304", "", "", "", "", "43.2589285714286", "", ""
"South Africa", "ZAF", "Annual freshwater withdrawals, total (billion cubic meters)", "ER.H2O.FWTL.K3", "", "", "12.8009487179", "", "", "", "", "12.9708205128", "", "", "", "", "13.6636923077", "", "", "", "", "19.38", "", ""
"South Africa", "ZAF", "Annual freshwater withdrawals, industry (% of total freshwater withdrawal)", "ER.H2O.FWIN.ZS", "", "", "8.6318952665", "", "", "", "", "9.5475352493", "", "", "", "", "10.338444203", "", "", "", "", "21.1558307534", "", ""
"South Africa", "ZAF", "Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)", "ER.H2O.FWDM.ZS", "", "", "29.883758852", "", "", "", "", "28.4579923564", "", "", "", "", "27.2264477444", "", "", "", "", "20.0722394221", "", ""
"South Africa", "ZAF", "Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)", "ER.H2O.FWAG.ZS", "", "", "61.48434588", "", "", "", "", "61.99447239", "", "", "", "", "62.43510805", "", "", "", "", "58.77192982", "", ""
"South Africa", "ZAF", "Electric power consumption (kWh per capita)", "EG.USE.ELEC.KH.PC", "4579.95273186341", "4302.11822922125", "4528.81614714751", "4559.77384716944", "4589.9050592695", "4636.93068141697", "4721.93299558849", "4851.69249381196", "4665.17603882982", "4428.15425706747", "4542.59620644854", "4566.32375363481", "4366.03048883078", "4285.64576702515", "4198.04611982095", "", "", "", "", ""
"South Africa", "ZAF", "Electricity production from oil sources (% of total)", "EG.ELC.PETR.ZS", "0", "0.00288221815509216", "0.00366025511978185", "0.0017297446896838", "0", "0.0322240813038359", "0.0247158671880917", "0.442610364683301", "0.055964527099746", "0.0198529262808176", "0.0767588292135532", "0.0758929947298672", "0.0761043964019097", "0.0758317798350659", "0.0757603088134493", "0.074168341871474", "", "", "", ""
"South Africa", "ZAF", "Electricity production from nuclear sources (% of total)", "EG.ELC.NUCL.ZS", "6.25971314058613", "5.14908273407214", "5.48626489266302", "5.4759392513665", "5.54725438924169", "4.66546859184896", "3.99679491012593", "4.34433781190019", "5.08924972311257", "5.18850150922756", "4.71423895763848", "5.20155946620643", "4.68944306488881", "5.5712660747575", "5.52929999879746", "", "", "", "", ""
"South Africa", "ZAF", "Electricity production from natural gas sources (% of total)", "EG.ELC.NGAS.ZS", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", "", ""
"South Africa", "ZAF", "Electric power transmission and distribution losses (% of output)", "EG.ELC.LOSS.ZS", "8.20498756236859", "7.80648787306711", "6.32309071942314", "8.27293641458521", "10.0049806997883", "8.49393732829316", "8.71792418607061", "8.45182341650672", "8.79190979927129", "9.83732755302555", "9.53368037155949", "8.47458933029248", "8.71709171364348", "8.48684002654112", "8.39376119869644", "", "", "", "", ""
"South Africa", "ZAF", "Electricity production from hydroelectric sources (% of total)", "EG.ELC.HYRO.ZS", "0.529742057477735", "0.953533839642989", "1.09029849380502", "0.303137756867086", "0.394305399908687", "0.550288157650121", "1.15526746953371", "0.33320537428023", "0.47080647623073", "0.567226465166218", "0.82369626881955", "0.792446142940796", "0.472710297238666", "0.457755379316882", "0.390826989910651", "0.324638479994812", "", "", "", ""
"South Africa", "ZAF", "Electricity production from coal sources (% of total)", "EG.ELC.COAL.ZS", "93.0628328930845", "93.7470277125276", "93.3012755989092", "94.1045976613852", "93.9447142323496", "94.6371692383962", "94.7108044217484", "94.7700575815739", "94.2669625350757", "94.0980086299455", "94.2606215516973", "93.8041267297439", "94.6315017280405", "93.7438781636071", "93.1018034160283", "92.7112379223137", "", "", "", ""
"South Africa", "ZAF", "ICT service exports (% of service exports, BoP)", "BX.GSR.CCIS.ZS", "0.991962793463322", "2.72336553312225", "2.57179561667237", "2.23557639004895", "2.59344325623264", "2.73239194728745", "2.99966396333931", "2.35799708252134", "2.41130691495482", "2.64089194832348", "2.89581787354835", "3.13322025433621", "3.21882268697166", "3.57530561180619", "3.59342636555852", "3.79896416779004", "4.008308258364", "4.21280038996976", "", ""
"South Africa", "ZAF", "ICT service exports (BoP, current US$)", "BX.GSR.CCIS.CD", "50050495.4858128", "131954383.127", "131425798.668434", "193574297.253883", "264507830.271571", "323205808.112036", "391729207.565272", "349917312.597514", "337552710.416839", "348614805.48532", "465155263.70575", "543499664.692052", "567794916.776502", "601194938.744761", "604743847.101248", "571737878.135109", "575632107.008571", "664502714.921245", "", ""
"Zambia", "ZMB", "ICT goods exports (% of total goods exports)", "TX.VAL.ICTG.ZS.UN", "0.0078373793", "0.0261257831", "0.7634346142", "0.0328410871", "0.0271791745", "0.0356008311", "0.0579506538", "0.1498656421", "0.0971160214", "0.0935025539", "0.039337207", "0.0414887958", "0.1151844665", "0.2333243742", "0.0972888088", "0.500494433", "3.9289630046", "0.4048636203", "0.1170264496", "0.0926288943"
"Zambia", "ZMB", "ICT goods imports (% total goods imports)", "TM.VAL.ICTG.ZS.UN", "2.1639746953", "3.0950612545", "3.3053949802", "4.2746424498", "3.2963771382", "4.7317043861", "4.4805007861", "3.0947871538", "2.8334648711", "2.9481049461", "2.3525039038", "2.9688369281", "2.2922633084", "2.1393392368", "2.4131317225", "2.7974422292", "5.9355574089", "3.3978394477", "4.3576744327", "2.987299106"
"Zambia", "ZMB", "Individuals using the Internet (% of population)", "IT.NET.USER.ZS", "0.191071643", "0.233129556", "0.477750907", "0.980483039", "2.013549532", "2.851752261", "4.159913394", "4.87", "5.55", "6.31", "10", "11.5", "", "", "", "", "", "", "14.2999971", "19"
"Zambia", "ZMB", "Secure Internet servers (per 1 million people)", "IT.NET.SECR.P6", "", "", "", "", "", "", "", "", "", "", "0.367485311244624", "0.92703526492065", "1.93568707350938", "3.01476208402062", "4.09096407984185", "5.66773115054313", "8.86121257199506", "42.3648158898676", "41.2063038844462", "36.280094422305"
"Zambia", "ZMB", "Secure Internet servers", "IT.NET.SECR", "", "", "", "", "", "", "", "", "", "", "5", "13", "28", "45", "63", "90", "145", "714", "715", "648"
"Zambia", "ZMB", "Fixed broadband subscriptions (per 100 people)", "IT.NET.BBND.P2", "0.000201614", "0.000289931", "0.000437489", "0.000808404", "0.002164382", "0.002108593", "0.019213844", "0.031992429", "0.044386401", "0.080982879", "0.075459445", "0.117055996", "0.103690594", "0.090087833", "0.133255081", "0.147298119", "0.194237673", "0.213082084", "0.416258734", "0.497681265"
"Zambia", "ZMB", "Fixed broadband subscriptions", "IT.NET.BBND", "21", "31", "48", "91", "250", "250", "2339", "4000", "5703", "10702", "10267", "16415", "14999", "13447", "20521", "23390", "31784", "35912", "72228", "88891"
"Zambia", "ZMB", "Fixed telephone subscriptions (per 100 people)", "IT.MLT.MAIN.P2", "0.7999851", "0.801163989", "0.799092356", "0.785538055", "0.794059759", "0.798439844", "0.767461228", "0.734138274", "0.705139031", "0.683617478", "0.870117148", "0.611322535", "0.570626644", "0.77554456", "0.742997241", "0.731547069", "0.619716199", "0.60191298", "0.578870968", "0.541508524"
"Zambia", "ZMB", "Fixed telephone subscriptions", "IT.MLT.MAIN", "83326", "85662", "87674", "88426", "91719", "94665", "93427", "91789", "90600", "90341", "118388", "85727", "82542", "115762", "114420", "116165", "101407", "101444", "100444", "96719"
"Zambia", "ZMB", "Mobile cellular subscriptions (per 100 people)", "IT.CEL.SETS.P2", "0.949054642", "1.133537339", "1.267734493", "2.140938991", "4.020157494", "8.008934024", "13.6634993", "21.10721319", "27.54403033", "33.34571055", "40.03378954", "58.2217415", "72.75884453", "69.64640308", "65.68185874", "72.78457238", "73.43823048", "79.73690961", "89.15704437", "96.41441171"
"Zambia", "ZMB", "Mobile cellular subscriptions", "IT.CEL.SETS", "98853", "121200", "139092", "241000", "464354", "949559", "1663328", "2639026", "3539003", "4406682", "5446991", "8164553", "10524676", "10395801", "10114867", "11557725", "12017034", "13438539", "15470270", "17220607"
"Zambia", "ZMB", "Container port traffic (TEU: 20 foot equivalent units)", "IS.SHP.GOOD.TU", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Zambia", "ZMB", "Liner shipping connectivity index (maximum value in 2004 = 100)", "IS.SHP.GCNW.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Zambia", "ZMB", "Rail lines (total route-km)", "IS.RRS.TOTL.KM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "1248", "1248", ""
"Zambia", "ZMB", "Railways, passengers carried (million passenger-km)", "IS.RRS.PASG.KM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "4.268", "4.185", ""
"Zambia", "ZMB", "Railways, goods transported (million ton-km)", "IS.RRS.GOOD.MT.K6", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "297", "", ""
"Zambia", "ZMB", "Air transport, passengers carried", "IS.AIR.PSGR", "89628", "48517", "47075", "50977", "49888", "53880", "58679", "61589", "62467", "", "260502", "306034.3", "127296.65", "10032", "8592", "203617", "144060", "154573", "16633.1389415488", "17505.6896363636"
"Zambia", "ZMB", "Air transport, freight (million ton-km)", "IS.AIR.GOOD.MT.K1", "0.457", "0.028", "0.028", "0.031", "0", "0", "0", "", "", "", "0", "0", "0", "93.4325445351864", "83.431251799322", "79.382095832289", "80.3529469986506", "81.5576096504393", "75.077397732", "79.335"
"Zambia", "ZMB", "Air transport, registered carrier departures worldwide", "IS.AIR.DPRT", "6118", "4886", "4875", "5214", "5825", "5965", "6013", "6396", "4361", "", "9730", "11497", "8288", "7997", "8050", "11130", "8094", "9020", "1241", "1298"
"Zambia", "ZMB", "Trademark applications, resident, by count", "IP.TMK.RSCT", "", "", "", "", "314", "240", "255", "247", "358", "524", "378", "470", "633", "398", "527", "682", "793", "1072", "1190", "1083"
"Zambia", "ZMB", "Trademark applications, nonresident, by count", "IP.TMK.NRCT", "", "", "", "", "3155", "2790", "3391", "3436", "3042", "2230", "3726", "2728", "3386", "3607", "3407", "3195", "3361", "3416", "3485", "3760"
"Zambia", "ZMB", "Industrial design applications, resident, by count", "IP.IDS.RSCT", "", "", "4", "6", "30", "11", "7", "8", "6", "19", "7", "13", "9", "40", "29", "21", "68", "30", "39", "58"
"Zambia", "ZMB", "Industrial design applications, nonresident, by count", "IP.IDS.NRCT", "", "", "53", "9", "10", "13", "5", "7", "6", "1", "1", "3", "3", "3", "11", "", "1", "", "", ""
"Zambia", "ZMB", "Public private partnerships investment in water and sanitation (current US$)", "IE.PPN.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Zambia", "ZMB", "Public private partnerships investment in transport (current US$)", "IE.PPN.TRAN.CD", "", "", "", "15550000", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Zambia", "ZMB", "Public private partnerships investment in ICT (current US$)", "IE.PPN.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
